id,mel_nor_mrna,mel_nor_rpf,mel_lte,mel_lte_SE,sim_nor_mrna,sim_nor_rpf,sim_lte,sim_lte_SE,log2Beta,SE_log2Beta,p_log2Beta,adj_P_log2Beta
FBtr0081246,1401.94529377632,294.587814398622,-2.25064977241788,0.143518694474401,817.295613203942,313.770190194339,-1.38114311219197,0.161781808199721,0.869506660225907,0.21626596849252,5.80641098911429e-05,0.000581033645006467
FBtr0081247,201.35931325297,46.2357556231021,-2.12267941594978,0.309255760019653,27.9758889605261,10.5090494323463,-1.41253657391973,0.767517636077307,0.710142842030049,0.827479574850661,0.390782122175368,0.662505684268291
FBtr0081247_265,3.02795959778903,0,-3.63918446669949,2.8494605530972,1.99827778289472,0,-4.43997392885136,3.47597962254597,-0.800789462151869,4.49464790389768,0.858593305303653,0.945255440072667
FBtr0081248,92.3527677325654,19.8153238384723,-2.22052268421925,0.440115436752013,17.9845000460525,10.0086185069965,-0.845496518163577,0.881341269761108,1.37502616605568,0.985121328289839,0.162776621259261,0.389392369940336
FBtr0081249,3206.60921405858,3129.50014488939,-0.0351111638633256,0.085879736595579,1470.73244821052,2008.72973435419,0.449752559273664,0.0995459500482572,0.48486372313699,0.131471385969481,0.000226042215649083,0.00191828085731439
FBtr0081249_184,149.12701019111,96.4345760138986,-0.628912346118044,0.307198586831559,43.9621112236839,108.593510800912,1.30460803253583,0.372203909886639,1.93352037865387,0.482604105127804,6.16429429998681e-05,0.000612094791477503
FBtr0081249_37,144.585070794426,100.397640781593,-0.526186650121891,0.306363208144024,39.9655556578945,27.5237008942403,-0.538074464968783,0.574368156466893,-0.0118878148468919,0.650966354328299,0.985430004656329,0.994500439926461
FBtr0081250,38.6064848718101,2.64204317846298,-3.86907339814455,0.966785398707783,11.9896666973683,0,-7.02502048697731,2.01902223945866,-3.15594708883276,2.23855417861245,0.158594338772317,0.382582187324989
FBtr0081250_29,3.78494949723629,0,-3.96109130024555,2.61795080225382,3.99655556578945,0,-5.43997050021413,2.67280631697813,-1.47887919996858,3.7413313153341,0.692635122219061,0.872647541555892
FBtr0081251,135.501192001059,266.846361024761,0.977707392073658,0.240591668487476,45.9603890065787,45.5392142068339,-0.0132757601843255,0.477531467445626,-0.990983152257983,0.534715488223747,0.0638407273383682,0.205232894215784
FBtr0081253,8656.17950017939,9687.0513138345,0.162332663885521,0.130359272618164,3816.71056532892,4063.49911384056,0.0903972923892617,0.0917681251741824,-0.0719353714962594,0.159420603296817,0.651823732597903,0.849389428059704
FBtr0081256,6.05591919557806,0,-4.63916867337015,2.21717697008044,17.9845000460525,16.0137896111943,-0.167429569859593,0.785317104032036,4.47173910351056,2.35214724678119,0.0572849085992792,0.18926609868683
FBtr0081258,13254.136149422,17697.7262309342,0.417127005286746,0.163090735421601,4683.96312310524,8619.9226891507,0.879949650676217,0.122824529056762,0.462822645389471,0.204167707824656,0.0233978709968589,0.0959361419097759
FBtr0081258_22,172.593697073975,215.326519044732,0.319150703233776,0.237756323145784,71.9380001842101,72.0620532503745,0.00249069016872811,0.386153730559302,-0.316660013065048,0.45347852520342,0.484995171062679,0.742282984132282
FBtr0081259,744.121071156654,175.695871367788,-2.08244710554968,0.189498769557597,565.512612559207,63.5547275194275,-3.15347464347518,0.243662753067302,-1.0710275379255,0.308676725549854,0.000520965188726311,0.00404254420365082
FBtr0081259_56,7.56989899447257,9.24715112462041,0.288747506928813,1.05907827341925,5.99483334868417,7.50646388024735,0.324423434159779,1.1670038462562,0.0356759272309666,1.57592663738052,0.981938981346687,0.99278234213797
FBtr0081261,518.538081121371,3717.35475209741,2.84175713060745,0.218659992261429,97.9156113618415,606.522281523985,2.63095101097805,0.26539614643208,-0.210806119629399,0.343871061237736,0.539851036954603,0.781048702613053
FBtr0081262,59.0452121568861,27.7414533738612,-1.08976465823871,0.512142402682789,11.9896666973683,10.0086185069965,-0.260536023186268,0.95856072779107,0.829228635052438,1.08679736358212,0.445462163016355,0.710642980015853
FBtr0081266,534.434869009764,194.190173617029,-1.46053604471782,0.211058854037176,361.688278703945,55.0474017884805,-2.71598892216062,0.265281683910923,-1.2554528774428,0.33899883729314,0.000212717716897791,0.00181561368935058
FBtr0081266_114,24.2236767823122,21.1363454277038,-0.196680333573774,0.683073041275468,25.9776111776314,3.00258555209894,-3.11296063417998,0.983917868513623,-2.91628030060621,1.19778259784391,0.0149027995067754,0.0676645002145562
FBtr0081266_28,14.3828080894979,14.5312374815464,0.014825004722103,0.840939444101446,7.9931111315789,7.00603295489752,-0.190144778628309,1.11820562098198,-0.204969783350412,1.39912935765116,0.883528194908541,0.957371144336597
FBtr0081267,8301.90822723807,4866.6435347288,-0.770509091654086,0.122593115229838,3544.94478685524,2422.08567869314,-0.549508052302405,0.0851210390041582,0.221001039351681,0.149246987181999,0.138666840759436,0.349858014995612
FBtr0081267_182,450.408990171118,371.207066574048,-0.279006419907724,0.181760955669234,101.912166927631,179.154271275237,0.813879430003265,0.281339756009577,1.09288584991099,0.334946418576646,0.0011029099472232,0.00773278754101958
FBtr0081267_254,112.791495017641,121.533986209297,0.107706812516065,0.305969688397586,39.9655556578945,11.0094803576961,-1.85999545798436,0.668635314915235,-1.96770227050043,0.735316689984602,0.00745082148055915,0.0388292430551824
FBtr0081267_78,193.789414258498,169.09076342163,-0.196686560763682,0.252671028343866,23.9793333947367,40.5349049533357,0.757377655999268,0.552039426848737,0.95406421676295,0.607116279933118,0.116073824753372,0.310544249927609
FBtr0081276,90.0817980342236,70.0141442292689,-0.363582150186864,0.372204217852946,7.9931111315789,2.00172370139929,-1.99747118863619,1.46465785551921,-1.63388903844933,1.5112109758474,0.279617654383829,0.549642405618147
FBtr0081277,427.6992931877,318.366203004789,-0.425904322473649,0.193921080789827,137.881167019736,81.0698099066713,-0.766182839885217,0.323996965901972,-0.340278517411568,0.377596900792867,0.367498617196302,0.64335801681852
FBtr0081277_132,9.08387879336709,0,-5.2241666748597,1.96932491855672,7.9931111315789,0,-6.44003296698282,2.17462105168807,-1.21586629212312,2.93380595017689,0.678556952800762,0.864380009950616
FBtr0081277_248,27.2516363801013,6.60510794615744,-2.04466039547947,0.812836357825656,13.9879444802631,16.5142205365442,0.239532976674394,0.814738019364899,2.28419337215387,1.1508696645589,0.047171828106639,0.164167933097691
FBtr0081277_262,30.2795959778903,2.64204317846298,-3.51857458308641,1.00566400298506,11.9896666973683,12.0103422083958,0.0024961183773779,0.914656224447409,3.52107070146379,1.35939548911283,0.00959274622430711,0.0475673809146127
FBtr0081279,894.762061146658,1499.35950377774,0.744774462883307,0.124110105020879,239.793333947367,345.297338491378,0.526051109281786,0.193910456730483,-0.21872335360152,0.230227242952953,0.34209576019617,0.617824595079244
FBtr0081284,634.357535736802,517.840462978743,-0.292783491351614,0.152474531584331,203.824333855262,194.167199035731,-0.0700226358651331,0.239805204160304,0.222760855486481,0.284174275268234,0.433105725911377,0.699791645283739
FBtr0081285,186.976505163473,134.744202101612,-0.472627762725761,0.2720494054721,23.9793333947367,17.5150823872438,-0.453183723874007,0.72455478538757,0.0194440388517537,0.773944775837237,0.979956623511596,0.991568277703827
FBtr0081287,52949.1724966373,33738.8913889722,-0.650187909137573,0.261846408344877,15262.8457057499,31509.6332146516,1.04577416448542,0.188104325724601,1.69596207362299,0.322407783590004,1.438195659289e-07,2.51182215342097e-06
FBtr0081287_45,242.236767823122,373.849109752511,0.626042185623895,0.189703354837069,87.9242224473679,127.109455038855,0.531742523298404,0.316378815635649,-0.0942996623254907,0.36889418241476,0.798238137013169,0.921866436256692
FBtr0081288,465.548788160063,383.096260877131,-0.281220395654898,0.179084396503945,187.838111592104,123.106007636056,-0.609583446920059,0.278499974662304,-0.328363051265161,0.331109433508147,0.321341199999774,0.595168132888006
FBtr0081288_68,23.466686882865,31.7045181415557,0.434081674062625,0.599867835628999,5.99483334868417,4.50387832814841,-0.412531776929242,1.31323274499225,-0.846613450991867,1.44375263211607,0.557608183392661,0.793608698190741
FBtr0081288_90,31.7935757767848,3.96306476769446,-3.00400972609107,0.871444308858294,7.9931111315789,6.00517110419788,-0.412534415565863,1.16016813912589,2.59147531052521,1.45100147983533,0.0741007458888547,0.228146550264836
FBtr0081289,931.097576320127,1153.25184739909,0.308707704003561,0.11572766388902,351.696889789472,633.045120567526,0.847979034782288,0.158800259703582,0.539271330778728,0.196495329896502,0.00606126477664318,0.0327439635994276
FBtr0081290,1569.99705145361,1391.03573346076,-0.174597366503423,0.08866141444499,599.483334868418,902.777389331081,0.590654175590643,0.137309760165109,0.765251542094066,0.163446678302088,2.84138724238587e-06,3.91533903795638e-05
FBtr0081291,674.478000407506,2845.48050320462,2.07683244237099,0.18140095540563,233.798500598683,674.080456446212,1.52765790285543,0.187009132047986,-0.549174539515564,0.260535452657439,0.0350423437898493,0.13066399615478
FBtr0081300,11211.7774007133,13581.4229588889,0.276625217636609,0.149064761013937,3722.79150953287,3746.22590716878,0.00905762469219556,0.0897615902320335,-0.267567592944413,0.174004155286952,0.124120010793774,0.324399592660242
FBtr0081302,9.84086869281435,2.64204317846298,-1.89707912570684,1.29229208759264,9.99138891447362,3.50301647744876,-1.51205765566208,1.22788900870465,0.385021470044756,1.78261893217598,0.828998337971709,0.936101498023554
FBtr0081303,3.78494949723629,2.64204317846298,-0.518581759365157,1.68949060614396,1.99827778289472,0,-4.43997392885136,3.47597962254597,-3.9213921694862,3.86481731063753,0.310278213210545,0.582883302278762
FBtr0081306,72.6710303469367,71.3351658185003,-0.0267604676788362,0.386666275491647,43.9621112236839,54.0465399377809,0.297946597360124,0.452940216763098,0.32470706503896,0.595538116801926,0.58559324206944,0.813937488507503
FBtr0081314_21,0.756989899447257,0,-1.63931767192117,4.39787870632647,1.99827778289472,2.00172370139929,0.00250022702262058,2.20649973257256,1.64181789894379,4.92036362329072,0.738622428873023,0.89372833578865
FBtr0081314_30,0.756989899447257,0,-1.63931767192117,4.39787870632647,1.99827778289472,2.00172370139929,0.00250022702262058,2.20649973257256,1.64181789894379,4.92036362329072,0.738622428873023,0.89372833578865
FBtr0081316,3024.93163819124,5846.84155393856,0.950759659777171,0.115633403324741,1666.5636709342,1995.71853029509,0.260035867785173,0.0918826623057484,-0.690723791991998,0.147693966013695,2.91495349462357e-06,4.00119041510848e-05
FBtr0081318,6061.97511477364,4011.94256649603,-0.595480724495451,0.10417737059014,2092.19683869078,1818.06555179591,-0.202609868315727,0.0824729961899945,0.392870856179724,0.132871063981704,0.00310867168235126,0.0186730559424833
FBtr0081318_120,52.989292961308,95.1135544246671,0.84395437564385,0.370769101219411,19.9827778289472,20.5176679393427,0.0381176742057683,0.713717350946004,-0.805836701438082,0.804277429411289,0.316373188400864,0.589532162439798
FBtr0081318_76,23.466686882865,1.32102158923149,-4.15082211388509,1.30399504996055,11.9896666973683,0,-7.02502048697731,2.01902223945866,-2.87419837309222,2.40350866313194,0.231761183463553,0.489773009004119
FBtr0081323,1753.18860711985,914.14693974819,-0.939476789924526,0.0916079361581089,285.753722953946,150.629708530297,-0.923760338789502,0.25301811038622,0.0157164511350241,0.269091393676129,0.953425534009441,0.982920534048409
FBtr0081324,460.249858863933,93.7925328354356,-2.29486116596388,0.237164979015625,199.827778289472,21.0180988646926,-3.2490380763452,0.35440777022145,-0.954176910381318,0.426441197429167,0.0252514241862504,0.101451209318294
FBtr0081325,728.981273167709,980.198019209764,0.427195697553049,0.128719064215572,309.733056348682,692.095969758805,1.15994983108295,0.165724513015431,0.732754133529899,0.209840920000686,0.000479506861382396,0.00375821002720338
FBtr0081328,3647.17733553689,4500.72055451168,0.303380593177521,0.0952049717144845,1392.79961467762,2319.49733899643,0.735828295850142,0.11024350722659,0.432447702672621,0.145662684050428,0.00298936218684971,0.0180909884711497
FBtr0081328_128,81.7549091403038,3.96306476769446,-4.36658232572001,0.722317763239549,15.9862222631578,7.00603295489752,-1.19014046994556,0.962367143170891,3.17644185577445,1.20328445072073,0.00829526142965507,0.0423513749679601
FBtr0081328_210,119.604404112667,22.4573670169353,-2.41299426147373,0.39390955057933,19.9827778289472,5.00430925349823,-1.99749034512452,0.928069632291138,0.415503916349212,1.00820532453396,0.680249770502392,0.865540820328996
FBtr0081332,5445.78533662357,3453.15043425111,-0.657220614168901,0.0994060351973774,1494.71178160525,2056.77110318777,0.460517835494445,0.0994063612361318,1.11773844966335,0.140581593702272,1.85286280024516e-15,1.08615673458596e-13
FBtr0081333,907.630889437262,574.644391315697,-0.659430583173031,0.129508472572446,129.888055888157,114.09825097976,-0.18698742757032,0.302917108831131,0.472443155602711,0.329440767499499,0.151550526115037,0.371749819756288
FBtr0081334,3077.1639412531,2663.17952389068,-0.208446312395637,0.0834097685078093,839.276668815785,1813.06124254241,1.11121279799186,0.136703918303345,1.31965911038749,0.160141033973226,1.71341081477081e-16,1.15278798833179e-14
FBtr0081334_3,9.08387879336709,15.8522590707779,0.803314217469561,0.89910778028826,3.99655556578945,6.5056020295477,0.702929725169264,1.35200955423893,-0.100384492300297,1.62367627171436,0.950701847782224,0.982165196318727
FBtr0081336,16.6537777878397,10.5681727138519,-0.656104421622074,0.887759490475276,3.99655556578945,8.00689480559717,1.00248652064991,1.2992324719363,1.65859094227198,1.5735698043184,0.291868844432495,0.562763180070557
FBtr0081338,829.660929794194,2310.46675956587,1.47759441606558,0.151783609163914,243.789889513156,531.457642721512,1.1243194550669,0.181255562131657,-0.353274960998685,0.23641455711205,0.135096464523061,0.343238936183465
FBtr0081338_8,31.7935757767848,35.6675829092502,0.165886147911731,0.546738804793088,11.9896666973683,0.500430925349823,-4.58239670420716,1.74922764129088,-4.74828285211889,1.8326812766334,0.00957269828737013,0.0474812250712841
FBtr0081340,1192.25909162943,4041.00504145912,1.76102037303302,0.163709222632722,387.665889881577,892.268339898735,1.20266700350606,0.156185724902382,-0.558353369526963,0.226262436648889,0.0135974907751041,0.0628300289145158
FBtr0081340_13,51.4753131624135,212.68447586627,2.04676372474044,0.326546068268954,13.9879444802631,37.0318884758869,1.40458634433616,0.652519687585077,-0.642177380404286,0.72966723743638,0.378807184560472,0.652543226860936
FBtr0081340_2,51.4753131624135,212.68447586627,2.04676372474044,0.326546068268954,13.9879444802631,37.0318884758869,1.40458634433616,0.652519687585077,-0.642177380404286,0.72966723743638,0.378807184560472,0.652543226860936
FBtr0081341,401.204646707046,289.303728041696,-0.471747977592207,0.201993749233302,97.9156113618415,106.591787099512,0.122489840348624,0.326328846111185,0.59423781794083,0.383786386592312,0.12153669415181,0.320418547978509
FBtr0081341_110,9.84086869281435,23.7783886061668,1.2727957708102,0.799642618736482,1.99827778289472,0,-4.43997392885136,3.47597962254597,-5.71276969966155,3.56677202159804,0.109229969920294,0.297842377198508
FBtr0081347,3024.17464829179,2458.4211775598,-0.298803935234705,0.0826375377364363,1182.98044747368,912.786007838077,-0.374073118330558,0.103034133798085,-0.0752691830958531,0.132079503976441,0.568760552432275,0.801805860486562
FBtr0081347_1,120.361394012114,6.60510794615744,-4.18761877868089,0.561006839529058,13.9879444802631,0,-7.24742050484287,1.98028156702794,-3.05980172616198,2.05821373008466,0.137112630670272,0.346922299995068
FBtr0081348,6208.07416536696,5552.25373953994,-0.16106668937776,0.107087725399131,1248.9236143092,2711.33475354534,1.11832172441204,0.129113268737652,1.2793884137898,0.167743903302865,2.4021669819696e-14,1.18850389787588e-12
